type,dayofweek,start,end
0,1,4.916666666666667,13.3
0,2,4.916666666666667,13.3
0,3,4.916666666666667,13.3
0,4,4.916666666666667,13.3
0,0,4.916666666666667,12.666666666666666
0,1,4.916666666666667,12.666666666666666
0,2,4.916666666666667,12.666666666666666
0,3,4.916666666666667,12.666666666666666
0,4,4.916666666666667,12.666666666666666
0,5,4.916666666666667,13.566666666666666
0,6,4.916666666666667,13.908333333333333
0,5,4.925,13.15
0,0,4.925,13.333333333333334
0,1,4.925,13.333333333333334
0,2,4.925,13.333333333333334
0,3,4.925,13.333333333333334
0,4,4.925,13.333333333333334
0,0,4.925,13.825
0,1,4.925,13.825
0,2,4.925,13.825
0,3,4.925,13.825
0,4,4.925,13.825
0,0,4.933333333333334,12.280555555555555
0,1,4.933333333333334,12.280555555555555
0,2,4.933333333333334,12.280555555555555
0,3,4.933333333333334,12.280555555555555
0,4,4.933333333333334,12.280555555555555
0,0,4.933333333333334,13.491666666666667
0,1,4.933333333333334,13.491666666666667
0,2,4.933333333333334,13.491666666666667
0,3,4.933333333333334,13.491666666666667
0,4,4.933333333333334,13.491666666666667
0,6,4.966666666666667,13.825
0,0,4.983333333333333,13.866666666666667
0,1,4.983333333333333,13.866666666666667
0,2,4.983333333333333,13.866666666666667
0,3,4.983333333333333,13.866666666666667
0,4,4.983333333333333,13.866666666666667
0,0,4.983333333333333,14.277777777777779
0,1,4.983333333333333,14.277777777777779
0,2,4.983333333333333,14.277777777777779
0,3,4.983333333333333,14.277777777777779
0,4,4.983333333333333,14.277777777777779
0,0,4.991666666666666,13.566666666666666
0,1,4.991666666666666,13.566666666666666
0,2,4.991666666666666,13.566666666666666
0,3,4.991666666666666,13.566666666666666
0,4,4.991666666666666,13.566666666666666
0,0,5.008333333333334,12.208333333333334
0,1,5.008333333333334,12.208333333333334
0,2,5.008333333333334,12.208333333333334
0,3,5.008333333333334,12.208333333333334
0,4,5.008333333333334,12.208333333333334
0,5,5.008333333333334,14.083333333333334
0,0,5.025,14.427777777777777
0,1,5.025,14.427777777777777
0,2,5.025,14.427777777777777
0,3,5.025,14.427777777777777
0,4,5.025,14.427777777777777
0,0,5.033333333333333,11.975
0,1,5.033333333333333,11.975
0,2,5.033333333333333,11.975
0,3,5.033333333333333,11.975
0,4,5.033333333333333,11.975
0,5,5.033333333333333,12.108333333333333
0,6,5.033333333333333,13.275
0,0,5.041666666666667,14.166666666666666
0,1,5.041666666666667,14.166666666666666
0,2,5.041666666666667,14.166666666666666
0,3,5.041666666666667,14.166666666666666
0,4,5.041666666666667,14.166666666666666
0,0,5.041666666666667,11.95
0,1,5.041666666666667,11.95
0,2,5.041666666666667,11.95
0,3,5.041666666666667,11.95
0,4,5.041666666666667,11.95
0,0,5.05,12.444444444444445
0,1,5.05,12.444444444444445
0,2,5.05,12.444444444444445
0,3,5.05,12.444444444444445
0,4,5.05,12.444444444444445
0,0,5.05,13.85
0,1,5.05,13.85
0,2,5.05,13.85
0,3,5.05,13.85
0,4,5.05,13.85
0,5,5.05,13.25
0,6,5.05,11.75
0,6,5.083333333333333,13.741666666666667
0,0,5.091666666666667,14.169444444444444
0,1,5.091666666666667,14.169444444444444
0,2,5.091666666666667,14.169444444444444
0,3,5.091666666666667,14.169444444444444
0,4,5.091666666666667,14.169444444444444
0,0,5.1,13.605555555555556
0,1,5.1,13.605555555555556
0,2,5.1,13.605555555555556
0,3,5.1,13.605555555555556
0,4,5.1,13.605555555555556
0,5,5.1,14.033333333333333
0,6,5.1,13.55
0,0,5.1,14.313888888888888
0,1,5.1,14.313888888888888
0,2,5.1,14.313888888888888
0,3,5.1,14.313888888888888
0,4,5.1,14.313888888888888
0,0,5.116666666666666,13.95
0,1,5.116666666666666,13.95
0,2,5.116666666666666,13.95
0,3,5.116666666666666,13.95
0,4,5.116666666666666,13.95
0,0,5.125,12.191666666666666
0,1,5.125,12.191666666666666
0,2,5.125,12.191666666666666
0,3,5.125,12.191666666666666
0,4,5.125,12.191666666666666
0,5,5.125,12.683333333333334
0,0,5.141666666666667,14.083333333333334
0,1,5.141666666666667,14.083333333333334
0,2,5.141666666666667,14.083333333333334
0,3,5.141666666666667,14.083333333333334
0,4,5.141666666666667,14.083333333333334
0,5,5.15,12.325
0,6,5.15,11.658333333333333
0,0,5.158333333333333,14.0
0,1,5.158333333333333,14.0
0,2,5.158333333333333,14.0
0,3,5.158333333333333,14.0
0,4,5.158333333333333,14.0
0,5,5.158333333333333,12.75
0,6,5.158333333333333,12.675
0,5,5.191666666666666,13.733333333333333
0,5,5.191666666666666,13.575
0,0,5.2,14.183333333333334
0,1,5.2,14.183333333333334
0,2,5.2,14.183333333333334
0,3,5.2,14.183333333333334
0,4,5.2,14.183333333333334
0,0,5.225,12.666666666666666
0,1,5.225,12.666666666666666
0,2,5.225,12.666666666666666
0,3,5.225,12.666666666666666
0,4,5.225,12.666666666666666
0,0,5.283333333333333,13.35
0,1,5.283333333333333,13.35
0,2,5.283333333333333,13.35
0,3,5.283333333333333,13.35
0,4,5.283333333333333,13.35
0,0,5.308333333333334,12.066666666666666
0,1,5.308333333333334,12.066666666666666
0,2,5.308333333333334,12.066666666666666
0,3,5.308333333333334,12.066666666666666
0,4,5.308333333333334,12.066666666666666
0,0,5.325,14.166666666666666
0,1,5.325,14.166666666666666
0,2,5.325,14.166666666666666
0,3,5.325,14.166666666666666
0,4,5.325,14.166666666666666
0,5,5.333333333333333,13.35
0,6,5.333333333333333,13.85
0,0,5.366666666666666,12.094444444444445
0,1,5.366666666666666,12.094444444444445
0,2,5.366666666666666,12.094444444444445
0,3,5.366666666666666,12.094444444444445
0,4,5.366666666666666,12.094444444444445
0,5,5.375,12.416666666666666
0,5,5.383333333333334,14.016666666666667
0,0,5.383333333333334,13.175
0,1,5.383333333333334,13.175
0,2,5.383333333333334,13.175
0,3,5.383333333333334,13.175
0,4,5.383333333333334,13.175
0,0,5.391666666666667,13.575
0,1,5.391666666666667,13.575
0,2,5.391666666666667,13.575
0,3,5.391666666666667,13.575
0,4,5.391666666666667,13.575
0,0,5.408333333333333,14.35
0,1,5.408333333333333,14.35
0,2,5.408333333333333,14.35
0,3,5.408333333333333,14.35
0,4,5.408333333333333,14.35
0,5,5.416666666666667,13.825
0,6,5.416666666666667,13.658333333333333
0,5,5.433333333333334,12.816666666666666
0,0,5.45,14.058333333333334
0,1,5.45,14.058333333333334
0,2,5.45,14.058333333333334
0,3,5.45,14.058333333333334
0,4,5.45,14.058333333333334
0,0,5.483333333333333,14.075
0,1,5.483333333333333,14.075
0,2,5.483333333333333,14.075
0,3,5.483333333333333,14.075
0,4,5.483333333333333,14.075
0,5,5.491666666666666,14.533333333333333
0,5,5.5,13.775
0,0,5.508333333333334,14.094444444444445
0,1,5.508333333333334,14.094444444444445
0,2,5.508333333333334,14.094444444444445
0,3,5.508333333333334,14.094444444444445
0,4,5.508333333333334,14.094444444444445
0,0,5.533333333333333,14.116666666666667
0,1,5.533333333333333,14.116666666666667
0,2,5.533333333333333,14.116666666666667
0,3,5.533333333333333,14.116666666666667
0,4,5.533333333333333,14.116666666666667
0,0,5.55,14.741666666666667
0,1,5.55,14.741666666666667
0,2,5.55,14.741666666666667
0,3,5.55,14.741666666666667
0,4,5.55,14.741666666666667
0,5,5.55,13.683333333333334
0,6,5.55,14.216666666666667
0,5,5.591666666666667,14.466666666666667
0,5,5.641666666666667,13.783333333333333
0,0,5.658333333333333,13.666666666666666
0,1,5.658333333333333,13.666666666666666
0,2,5.658333333333333,13.666666666666666
0,3,5.658333333333333,13.666666666666666
0,4,5.658333333333333,13.666666666666666
0,5,5.666666666666667,13.15
0,0,5.675,14.527777777777779
0,1,5.675,14.527777777777779
0,2,5.675,14.527777777777779
0,3,5.675,14.527777777777779
0,4,5.675,14.527777777777779
0,0,5.691666666666666,12.316666666666666
0,1,5.691666666666666,12.316666666666666
0,2,5.691666666666666,12.316666666666666
0,3,5.691666666666666,12.316666666666666
0,4,5.691666666666666,12.316666666666666
0,0,5.7,13.791666666666666
0,1,5.7,13.791666666666666
0,2,5.7,13.791666666666666
0,3,5.7,13.791666666666666
0,4,5.7,13.791666666666666
0,0,5.725,13.975
0,1,5.725,13.975
0,2,5.725,13.975
0,3,5.725,13.975
0,4,5.733333333333333,13.975
0,0,5.733333333333333,14.091666666666667
0,1,5.733333333333333,14.091666666666667
0,2,5.733333333333333,14.091666666666667
0,3,5.733333333333333,14.091666666666667
0,4,5.733333333333333,14.091666666666667
0,0,5.758333333333334,13.055555555555555
0,0,5.758333333333334,13.36111111111111
0,1,5.758333333333334,13.055555555555555
0,1,5.758333333333334,13.36111111111111
0,2,5.758333333333334,13.055555555555555
0,2,5.758333333333334,13.36111111111111
0,3,5.758333333333334,13.055555555555555
0,3,5.758333333333334,13.36111111111111
0,4,5.758333333333334,13.055555555555555
0,4,5.758333333333334,13.36111111111111
0,0,5.758333333333334,14.725
0,1,5.758333333333334,14.725
0,2,5.758333333333334,14.725
0,3,5.758333333333334,14.725
0,4,5.758333333333334,14.725
0,0,5.758333333333334,13.758333333333333
0,1,5.758333333333334,13.758333333333333
0,2,5.758333333333334,13.758333333333333
0,3,5.758333333333334,13.758333333333333
0,4,5.758333333333334,13.758333333333333
0,0,5.775,14.658333333333333
0,1,5.775,14.658333333333333
0,2,5.775,14.658333333333333
0,3,5.775,14.658333333333333
0,4,5.775,14.658333333333333
0,0,5.783333333333333,12.625
0,1,5.783333333333333,12.625
0,2,5.783333333333333,12.625
0,3,5.783333333333333,12.625
0,4,5.783333333333333,12.625
0,0,5.783333333333333,14.458333333333334
0,1,5.783333333333333,14.458333333333334
0,2,5.783333333333333,14.458333333333334
0,3,5.783333333333333,14.458333333333334
0,4,5.783333333333333,14.458333333333334
0,5,5.816666666666666,14.066666666666666
0,0,5.816666666666666,14.658333333333333
0,1,5.816666666666666,14.658333333333333
0,2,5.816666666666666,14.658333333333333
0,3,5.816666666666666,14.658333333333333
0,4,5.816666666666666,14.658333333333333
0,5,5.825,12.566666666666666
0,6,5.825,14.408333333333333
0,0,5.841666666666667,14.241666666666667
0,1,5.841666666666667,14.241666666666667
0,2,5.841666666666667,14.241666666666667
0,3,5.841666666666667,14.241666666666667
0,4,5.841666666666667,14.241666666666667
0,6,5.858333333333333,14.741666666666667
0,0,5.875,13.241666666666667
0,1,5.875,13.241666666666667
0,2,5.875,13.241666666666667
0,3,5.875,13.241666666666667
0,4,5.875,13.241666666666667
0,0,5.933333333333334,14.827777777777778
0,1,5.933333333333334,14.827777777777778
0,2,5.933333333333334,14.827777777777778
0,3,5.933333333333334,14.827777777777778
0,4,5.933333333333334,14.827777777777778
0,5,5.966666666666667,14.966666666666667
0,6,5.975,14.85
0,5,5.975,12.75
0,0,6.0,13.683333333333334
0,1,6.0,13.683333333333334
0,2,6.0,13.683333333333334
0,3,6.0,13.683333333333334
0,4,6.0,13.683333333333334
0,5,6.008333333333334,13.841666666666667
0,0,6.008333333333334,13.75
0,1,6.008333333333334,13.75
0,2,6.008333333333334,13.75
0,3,6.008333333333334,13.75
0,4,6.008333333333334,13.75
0,0,6.025,13.816666666666666
0,1,6.025,13.816666666666666
0,2,6.025,13.816666666666666
0,3,6.025,13.816666666666666
0,4,6.025,13.816666666666666
0,0,6.025,13.416666666666666
0,1,6.025,13.416666666666666
0,2,6.025,13.416666666666666
0,3,6.025,13.416666666666666
0,4,6.025,13.416666666666666
0,0,6.033333333333333,14.866666666666667
0,1,6.033333333333333,14.866666666666667
0,2,6.033333333333333,14.866666666666667
0,3,6.033333333333333,14.866666666666667
0,4,6.033333333333333,14.866666666666667
0,0,6.033333333333333,14.1
0,1,6.033333333333333,14.1
0,2,6.033333333333333,14.1
0,3,6.033333333333333,14.1
0,4,6.033333333333333,14.1
0,0,6.05,14.425
0,1,6.05,14.425
0,2,6.05,14.425
0,3,6.05,14.425
0,4,6.05,14.425
0,5,6.083333333333333,14.65
0,5,6.091666666666667,13.191666666666666
0,0,6.1,14.491666666666667
0,1,6.1,14.491666666666667
0,2,6.1,14.491666666666667
0,3,6.1,14.491666666666667
0,4,6.1,14.491666666666667
0,0,6.108333333333333,13.875
0,1,6.108333333333333,13.875
0,2,6.108333333333333,13.875
0,3,6.108333333333333,13.875
